xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320400.4344,4092669.078,2107.69,uc3,12,Abies concolor,White fir,2002,Live,0.022981268,1
320363.9844,4092737.128,2120.49,uc3,8,Abies concolor,White fir,2002,Dead,0.007820614,1
320399.3144,4092671.178,2108.21,uc3,8,Abies concolor,White fir,2002,Live,0.008445338,1
320404.0944,4092679.058,2107.85,uc3,22,Abies concolor,White fir,2002,Live,0.10295028,2
320364.1644,4092740.738,2120.56,uc3,23,Abies concolor,White fir,2002,Live,0.114929233,2
320365.3344,4092743.628,2120.37,uc3,28,Abies concolor,White fir,2002,Live,0.187077649,2
320365.1444,4092747.318,2121,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320397.0744,4092672.958,2109.09,uc3,19,Calocedrus decurrens,Jeffrey pine,2002,Live,0.061673555,1
320396.4144,4092669.628,2108.75,uc3,13,Calocedrus decurrens,Jeffrey pine,2002,Live,0.026242962,1
320397.4344,4092669.148,2108.28,uc3,15,Abies concolor,White fir,2002,Live,0.039900826,1
320400.3244,4092666.528,2107.31,uc3,9,Calocedrus decurrens,Jeffrey pine,2002,Live,0.011481764,1
320403.0644,4092663.938,2106.39,uc3,21,Calocedrus decurrens,Jeffrey pine,2002,Live,0.0772752,2
320401.3044,4092661.188,2106.06,uc3,156,Pinus lambertiana,Sugar pine,2002,Live,10.49114348,6
320398.9544,4092660.098,2106.14,uc3,9,Pinus lambertiana,Sugar pine,2002,Live,0.010224761,1
320397.5144,4092655.068,2105.66,uc3,18,Calocedrus decurrens,Jeffrey pine,2002,Live,0.054600984,1
320397.5044,4092653.788,2105.53,uc3,9,Calocedrus decurrens,Jeffrey pine,2002,Live,0.011481764,1
320394.0944,4092654.378,2106.19,uc3,8,Pinus lambertiana,Sugar pine,2002,Live,0.00768846,1
320393.5144,4092659.588,2107.15,uc3,12,Pinus lambertiana,Sugar pine,2002,Live,0.020530904,1
320366.9744,4092760.608,2120.48,uc3,7,Abies concolor,White fir,2002,Live,0.00607676,1
320393.8644,4092673.838,2109.72,uc3,23,Calocedrus decurrens,Jeffrey pine,2002,Live,0.094860724,2
320392.4644,4092674.058,2110.2,uc3,26,Calocedrus decurrens,Jeffrey pine,2002,Live,0.12506138,2
320374.7344,4092743.888,2118.08,uc3,7,Abies concolor,White fir,2002,Live,0.00607676,1
320398.1344,4092696.288,2110.53,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320397.7544,4092696.438,2110.53,uc3,12,Abies concolor,White fir,2002,Live,0.022981268,1
320397.7544,4092695.188,2110.43,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320372.1944,4092714.408,2117.42,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320395.5544,4092693.758,2110.82,uc3,9,Abies concolor,White fir,2002,Live,0.011293003,1
320327.4144,4092748.848,2129.21,uc3,39,Abies concolor,White fir,2002,Live,0.425208128,2
320327.9144,4092749.238,2129.04,uc3,40,Abies concolor,White fir,2002,Live,0.452744451,2
320325.5744,4092751.508,2129.35,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320324.7444,4092751.978,2129.5,uc3,10,Calocedrus decurrens,Jeffrey pine,2002,Dead,0.013582685,1
320396.9444,4092700.328,2111.22,uc3,24,Abies concolor,White fir,2002,Live,0.127703527,2
320393.7944,4092701.578,2111.93,uc3,16,Abies concolor,White fir,2002,Live,0.046807714,1
320387.1044,4092704.348,2113.67,uc3,62,Abies concolor,White fir,2002,Live,1.341823658,4
320391.2644,4092705.788,2112.94,uc3,9,Abies concolor,White fir,2002,Live,0.011293003,1
320395.8044,4092705.408,2111.81,uc3,35,Abies concolor,White fir,2002,Live,0.325186417,2
320391.0344,4092698.498,2112.5,uc3,18,Abies concolor,White fir,2002,Live,0.062645541,1
320388.2244,4092700.448,2113.36,uc3,12,Abies concolor,White fir,2002,Live,0.022981268,1
320387.4744,4092695.608,2113.27,uc3,14,Abies concolor,White fir,2002,Live,0.033641657,1
320385.1544,4092706.258,2114.19,uc3,9,Abies concolor,White fir,2002,Dead,0.010506653,1
320408.0444,4092710.468,2109.99,uc3,14,Abies concolor,White fir,2002,Live,0.033641657,1
320408.2844,4092711.318,2110.25,uc3,93,Abies concolor,White fir,2002,Live,3.6675714,5
320408.9244,4092710.968,2110.02,uc3,27,Calocedrus decurrens,Jeffrey pine,2002,Live,0.136169558,2
320420.2044,4092700.978,2106.11,uc3,130,Abies concolor,White fir,2002,Dead,8.043810475,6
320413.7844,4092690.538,2106.2,uc3,12,Pinus lambertiana,Sugar pine,2002,Live,0.020530904,1
320418.4844,4092697.038,2106.1,uc3,78,Abies concolor,White fir,2002,Dead,2.263429048,4
320425.4944,4092685.168,2103,uc3,138,Pinus lambertiana,Sugar pine,2002,Live,7.784256254,6
320413.2044,4092684.458,2105.69,uc3,6,Calocedrus decurrens,Jeffrey pine,2002,Live,0.004625583,1
320413.8144,4092684.278,2105.4,uc3,12,Calocedrus decurrens,Jeffrey pine,2002,Live,0.021918547,1
320411.2444,4092679.598,2105.97,uc3,8,Abies concolor,White fir,2002,Dead,0.007820614,1
320430.0444,4092700.558,2104.07,uc3,8,Abies concolor,White fir,2002,Dead,0.007820614,1
320411.3344,4092679.288,2105.93,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320414.0944,4092679.738,2105.17,uc3,8,Abies concolor,White fir,2002,Live,0.008445338,1
320414.3944,4092679.018,2105.09,uc3,8,Abies concolor,White fir,2002,Live,0.008445338,1
320415.6744,4092680.508,2104.54,uc3,21,Abies concolor,White fir,2002,Live,0.09174986,2
320416.0744,4092679.908,2104.45,uc3,9,Abies concolor,White fir,2002,Live,0.011293003,1
320416.1344,4092679.138,2104.4,uc3,61,Abies concolor,White fir,2002,Live,1.288799753,4
320335.8844,4092796.438,2130.63,uc3,25,Abies concolor,White fir,2002,Live,0.141289597,2
320333.0844,4092795.538,2131.15,uc3,39,Calocedrus decurrens,Jeffrey pine,2002,Live,0.312103656,2
320332.2844,4092799.038,2131.51,uc3,24,Abies concolor,White fir,2002,Live,0.127703527,2
320322.2844,4092789.988,2131.95,uc3,28,Pinus lambertiana,Sugar pine,2002,Live,0.160673805,2
320322.9844,4092785.438,2131.38,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320322.7844,4092784.538,2131.38,uc3,22,Abies concolor,White fir,2002,Live,0.10295028,2
320320.3344,4092683.788,2125.23,uc3,141,Abies concolor,White fir,2002,Dead,9.840514286,6
320323.0844,4092680.238,2124.46,uc3,18,Pinus lambertiana,Sugar pine,2002,Live,0.054920694,1
320336.7844,4092684.938,2121.97,uc3,13,Abies concolor,White fir,2002,Live,0.028009104,1
320335.2844,4092684.238,2122.28,uc3,21,Abies concolor,White fir,2002,Live,0.09174986,2
320352.1844,4092780.338,2126.17,uc3,13,Pinus lambertiana,Sugar pine,2002,Live,0.024929689,1
320352.4844,4092779.038,2125.91,uc3,11,Abies concolor,White fir,2002,Live,0.01853536,1
320355.4844,4092776.238,2124.45,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320327.0844,4092721.638,2127.93,uc3,15,Abies concolor,White fir,2002,Live,0.039900826,1
320356.6844,4092776.238,2123.95,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320344.8844,4092805.038,2129.73,uc3,6,Calocedrus decurrens,Jeffrey pine,2002,Live,0.004625583,1
320366.0844,4092789.738,2123.79,uc3,102,Abies concolor,White fir,2002,Live,4.611879378,6
320316.2844,4092784.238,2131.97,uc3,5,Pinus lambertiana,Sugar pine,2002,Live,0.002471192,1
320316.6844,4092780.738,2131.67,uc3,77,Abies concolor,White fir,2002,Dead,2.192071827,4
320394.9844,4092636.038,2101.46,uc3,9,Pinus lambertiana,Sugar pine,2002,Live,0.010224761,1
320375.4844,4092673.738,2113.12,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320316.6844,4092774.888,2131.19,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320418.1844,4092716.038,2108.03,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320420.9844,4092668.738,2101.99,uc3,11,Calocedrus decurrens,Jeffrey pine,2002,Live,0.018023346,1
320419.5844,4092668.638,2102.23,uc3,24,Abies concolor,White fir,2002,Live,0.127703527,2
320313.3044,4092706.408,2132.159,uc3,86,Abies concolor,White fir,2002,Live,3.020600565,5
320412.5344,4092682.528,2105.61,uc3,11,Abies concolor,White fir,2002,Live,0.01853536,1
320411.9444,4092680.828,2105.78,uc3,7,Abies concolor,White fir,2002,Live,0.00607676,1
320313.5044,4092736.108,2131.37,uc3,7,Abies concolor,White fir,2002,Live,0.00607676,1
320415.8844,4092742.338,2108.71,uc3,25,Calocedrus decurrens,Jeffrey pine,2002,Live,0.114477403,2
320415.3844,4092740.838,2108.91,uc3,20,Calocedrus decurrens,Jeffrey pine,2002,Live,0.069229476,1
320415.3844,4092745.538,2108.98,uc3,15,Abies concolor,White fir,2002,Live,0.039900826,1
320413.9844,4092745.338,2109.17,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320412.8844,4092754.938,2110.54,uc3,8,Abies concolor,White fir,2002,Live,0.008445338,1
320406.5844,4092761.438,2112.12,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320321.9444,4092767.788,2130.25,uc3,6,Calocedrus decurrens,Jeffrey pine,2002,Live,0.004625583,1
320314.3344,4092759.068,2131.01,uc3,26,Abies concolor,White fir,2002,Live,0.155703523,2
320314.1644,4092757.338,2131.03,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320475.9844,4092775.138,2114.74,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320484.5844,4092768.438,2114.09,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320476.8844,4092774.538,2114.77,uc3,11,Abies concolor,White fir,2002,Live,0.01853536,1
320458.8844,4092701.138,2097.51,uc3,15,Pinus lambertiana,Sugar pine,2002,Live,0.035278464,1
320326.0744,4092775.388,2130.16,uc3,9,Pinus lambertiana,Sugar pine,2002,Live,0.010224761,1
320325.0744,4092773.858,2130.16,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320313.6844,4092646.828,2122.02,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320493.7344,4092633.688,2073.57,uc3,57,Abies concolor,White fir,2002,Live,1.089315499,3
320314.2144,4092646.078,2121.83,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320458.7844,4092667.638,2090.69,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320316.0344,4092647.118,2121.46,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320433.1844,4092626.838,2094.07,uc3,18,Abies concolor,White fir,2002,Live,0.062645541,1
320317.3944,4092641.248,2120.43,uc3,19,Abies concolor,White fir,2002,Live,0.07161536,1
320316.9144,4092639.258,2120.18,uc3,15,Abies concolor,White fir,2002,Live,0.039900826,1
320318.8144,4092639.908,2119.78,uc3,35,Pinus jeffreyi,Jeffrey pine,2002,Live,0.27640714,2
320328.8844,4092671.398,2121.14,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320324.4644,4092668.578,2122.16,uc3,20,Pinus lambertiana,Sugar pine,2002,Live,0.070935917,1
320325.6144,4092667.168,2121.37,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320322.2844,4092668.838,2122.55,uc3,15,Abies concolor,White fir,2002,Live,0.039900826,1
320379.5444,4092621.158,2103.58,uc3,10,Pinus lambertiana,Sugar pine,2002,Live,0.013197209,1
320363.0544,4092670.748,2115.15,uc3,9,Abies concolor,White fir,2002,Live,0.011293003,1
320362.1344,4092669.798,2115.24,uc3,8,Abies concolor,White fir,2002,Live,0.008445338,1
320360.7144,4092667.738,2115.24,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320330.6944,4092626.358,2116.15,uc3,8,Abies concolor,White fir,2002,Live,0.008445338,1
320332.2744,4092622.198,2115.43,uc3,39,Abies concolor,White fir,2002,Dead,0.404806814,2
320326.6344,4092618.448,2116.04,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320378.8144,4092724.768,2116.53,uc3,26,Abies concolor,White fir,2002,Live,0.155703523,2
320381.1344,4092723.608,2116.34,uc3,73,Abies concolor,White fir,2002,Live,2.011787134,4
320383.0244,4092722.718,2115.95,uc3,21,Abies concolor,White fir,2002,Live,0.09174986,2
320382.0844,4092722.158,2116.12,uc3,19,Abies concolor,White fir,2002,Live,0.07161536,1
320388.9444,4092739.698,2114.97,uc3,95,Abies concolor,White fir,2002,Dead,3.692641542,5
320387.2744,4092741.208,2115.45,uc3,35,Calocedrus decurrens,Jeffrey pine,2002,Live,0.244496323,2
320375.7944,4092732.658,2117.58,uc3,20,Abies concolor,White fir,2002,Live,0.081310767,1
320376.3144,4092733.998,2117.63,uc3,17,Abies concolor,White fir,2002,Live,0.054382707,1
320374.3444,4092733.838,2118.04,uc3,13,Abies concolor,White fir,2002,Live,0.028009104,1
320379.4644,4092738.478,2117.1,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320379.7344,4092737.888,2116.88,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320371.0344,4092734.798,2118.66,uc3,22,Abies concolor,White fir,2002,Live,0.10295028,2
320371.4544,4092735.318,2118.66,uc3,7,Abies concolor,White fir,2002,Live,0.00607676,1
320369.2444,4092741.858,2119.38,uc3,18,Abies concolor,White fir,2002,Live,0.062645541,1
320368.5944,4092741.088,2119.36,uc3,14,Abies concolor,White fir,2002,Live,0.033641657,1
320367.9844,4092740.428,2119.55,uc3,9,Abies concolor,White fir,2002,Live,0.011293003,1
320367.6644,4092740.238,2119.55,uc3,7,Abies concolor,White fir,2002,Live,0.00607676,1
320367.8244,4092741.368,2119.56,uc3,13,Abies concolor,White fir,2002,Live,0.028009104,1
320366.9944,4092742.088,2119.8,uc3,10,Abies concolor,White fir,2002,Live,0.014647586,1
320366.9944,4092743.378,2119.82,uc3,8,Abies concolor,White fir,2002,Live,0.008445338,1
320367.7244,4092743.478,2119.61,uc3,25,Calocedrus decurrens,Jeffrey pine,2002,Live,0.114477403,2
320368.9344,4092748.118,2119.5,uc3,20,Abies concolor,White fir,2002,Live,0.081310767,1
320369.3344,4092748.488,2119.5,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320370.0944,4092748.478,2119.22,uc3,9,Abies concolor,White fir,2002,Live,0.011293003,1
320389.5944,4092741.438,2114.77,uc3,103,Abies concolor,White fir,2002,Dead,4.513358599,6
320392.0644,4092734.778,2114.5,uc3,111,Abies concolor,White fir,2002,Dead,5.688033197,6
320398.3844,4092736.478,2113.31,uc3,111,Abies concolor,White fir,2002,Live,5.688033197,6
320398.1344,4092739.708,2113.11,uc3,112,Abies concolor,White fir,2002,Live,5.815984746,6
320395.2244,4092739.928,2113.79,uc3,45,N/A,N/A,2002,Dead,0.496641898,3
320391.7744,4092744.868,2114.6,uc3,17,Abies concolor,White fir,2002,Live,0.054382707,1
320390.8244,4092745.328,2114.74,uc3,8,Calocedrus decurrens,Jeffrey pine,2002,Live,0.008814188,1
320390.4244,4092747.588,2114.82,uc3,15,Abies concolor,White fir,2002,Live,0.039900826,1
320390.3044,4092748.048,2114.82,uc3,22,Abies concolor,White fir,2002,Live,0.10295028,2
320392.4744,4092747.298,2114.46,uc3,7,Abies concolor,White fir,2002,Live,0.00607676,1
320417.7644,4092666.728,2102.51,uc3,16,Abies concolor,White fir,2002,Live,0.046807714,1
320416.2744,4092669.028,2103.56,uc3,16,Abies concolor,White fir,2002,Live,0.046807714,1
320415.4444,4092670.338,2103.95,uc3,15,Abies concolor,White fir,2002,Live,0.039900826,1
320472.2344,4092671.738,2089.28,uc3,167,Pinus lambertiana,Sugar pine,2002,Live,12.38382992,6
320466.3844,4092668.038,2089.08,uc3,6,Abies concolor,White fir,2002,Dead,0.003788873,1
320420.7344,4092667.168,2101.68,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320421.3744,4092667.478,2101.68,uc3,15,Calocedrus decurrens,Jeffrey pine,2002,Live,0.036214815,1
320422.4044,4092664.448,2101.1,uc3,19,Abies concolor,White fir,2002,Live,0.07161536,1
320470.3844,4092658.838,2085.17,uc3,35,Abies concolor,White fir,2002,Live,0.325186417,2
320427.9844,4092661.778,2099.45,uc3,13,Abies concolor,White fir,2002,Live,0.028009104,1
320469.1844,4092662.138,2086.33,uc3,18,Abies concolor,White fir,2002,Live,0.062645541,1
320465.8344,4092663.738,2087.62,uc3,149,Pinus jeffreyi,Jeffrey pine,2002,Live,9.381883556,6
320465.8844,4092665.838,2088.33,uc3,9,Pinus lambertiana,Sugar pine,2002,Live,0.010224761,1
320453.6844,4092660.838,2090.72,uc3,34,Abies concolor,White fir,2002,Live,0.302646916,2
320428.8044,4092664.258,2099.35,uc3,13,Calocedrus decurrens,Jeffrey pine,2002,Live,0.026242962,1
320427.2744,4092666.758,2100.3,uc3,12,Abies concolor,White fir,2002,Live,0.022981268,1
320456.0844,4092655.338,2089.21,uc3,14,Abies concolor,White fir,2002,Live,0.033641657,1
320424.9344,4092669.748,2101.09,uc3,18,Calocedrus decurrens,Jeffrey pine,2002,Live,0.054600984,1
320424.2744,4092672.148,2101.48,uc3,7,Abies concolor,White fir,2002,Live,0.00607676,1
320423.1644,4092671.638,2101.73,uc3,12,Calocedrus decurrens,Jeffrey pine,2002,Live,0.021918547,1
320423.7044,4092673.048,2101.6,uc3,12,Pinus lambertiana,Sugar pine,2002,Live,0.020530904,1
320459.5844,4092659.438,2088.06,uc3,17,Abies concolor,White fir,2002,Dead,0.054382707,1
320428.3044,4092672.778,2100.67,uc3,14,Abies concolor,White fir,2002,Live,0.033641657,1
320469.3844,4092658.038,2085.02,uc3,12,Abies concolor,White fir,2002,Live,0.022981268,1
320472.2844,4092659.738,2084.85,uc3,29,Abies concolor,White fir,2002,Live,0.204068438,2
320476.2844,4092661.938,2084.35,uc3,9,Abies concolor,White fir,2002,Live,0.011293003,1
320429.8244,4092668.568,2099.6,uc3,98,Abies concolor,White fir,2002,Live,4.176244295,5
320430.8244,4092668.698,2099.32,uc3,16,Abies concolor,White fir,2002,Live,0.046807714,1
320429.4444,4092667.258,2099.78,uc3,18,Calocedrus decurrens,Jeffrey pine,2002,Live,0.054600984,1
320431.6644,4092666.728,2098.89,uc3,20,Calocedrus decurrens,Jeffrey pine,2002,Live,0.069229476,1
320432.3244,4092669.988,2099.11,uc3,18,Pinus lambertiana,Sugar pine,2002,Live,0.054920694,1
320483.0844,4092668.938,2084.83,uc3,18,Abies concolor,White fir,2002,Dead,0.059221158,1
320484.9344,4092668.238,2083.66,uc3,74,Abies concolor,White fir,2002,Live,2.080822249,4
320479.5844,4092647.738,2079.29,uc3,29,Abies concolor,White fir,2002,Live,0.204068438,2
320473.2844,4092646.838,2081.68,uc3,32,Calocedrus decurrens,Jeffrey pine,2002,Live,0.199748822,2
320472.7844,4092649.788,2082.01,uc3,123,Pinus jeffreyi,Jeffrey pine,2002,Live,5.882740441,6
320436.0344,4092652.558,2095.99,uc3,16,Abies concolor,White fir,2002,Live,0.046807714,1
320436.8044,4092652.578,2095.78,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320463.3844,4092647.538,2085.65,uc3,19,Abies concolor,White fir,2002,Live,0.07161536,1
320467.2844,4092648.538,2084.05,uc3,6,Abies concolor,White fir,2002,Live,0.004157572,1
320439.4744,4092657.188,2095.65,uc3,23,Pinus lambertiana,Sugar pine,2002,Live,0.099615332,2
320467.1844,4092645.938,2084,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320471.7844,4092647.138,2082.06,uc3,5,Abies concolor,White fir,2002,Live,0.002655783,1
320470.4844,4092645.238,2082.77,uc3,17,Abies concolor,White fir,2002,Live,0.054382707,1
320469.6844,4092642.838,2082.8,uc3,7,Pinus lambertiana,Sugar pine,2002,Live,0.005566614,1
320465.1844,4092640.738,2085.13,uc3,23,Pinus lambertiana,Sugar pine,2002,Live,0.099615332,2
320486.5844,4092652.288,2077.74,uc3,132,Pinus lambertiana,Sugar pine,2002,Live,6.985982152,6
320482.5844,4092663.838,2083.01,uc3,11,Pinus lambertiana,Sugar pine,2002,Live,0.016626173,1
320482.3344,4092671.738,2086.07,uc3,52,Calocedrus decurrens,Jeffrey pine,2002,Live,0.597361572,3
320483.1844,4092672.538,2085.93,uc3,14,Abies concolor,White fir,2002,Live,0.033641657,1
320484.0844,4092672.538,2085.64,uc3,48,Abies concolor,White fir,2002,Live,0.711415569,3
320482.8344,4092674.188,2086.29,uc3,56,Abies concolor,White fir,2002,Live,1.042546272,3
320439.1244,4092670.798,2096.92,uc3,12,Abies concolor,White fir,2002,Live,0.022981268,1
320481.2844,4092676.538,2087.85,uc3,7,Pinus lambertiana,Sugar pine,2002,Live,0.005566614,1
320442.3144,4092671.098,2096.37,uc3,25,Abies concolor,White fir,2002,Live,0.141289597,2
320442.3644,4092668.928,2096.04,uc3,14,Abies concolor,White fir,2002,Live,0.033641657,1
320480.1844,4092680.638,2088.91,uc3,43,Abies concolor,White fir,2002,Live,0.541629221,3
320481.4844,4092684.238,2089.23,uc3,6,Calocedrus decurrens,Jeffrey pine,2002,Live,0.004625583,1
320487.1844,4092677.638,2086.2,uc3,37,Abies concolor,White fir,2002,Dead,0.355183829,2
320488.2844,4092676.138,2085.64,uc3,50,Abies concolor,White fir,2002,Live,0.787179113,3
320485.9844,4092670.538,2084.35,uc3,24,Pinus jeffreyi,Jeffrey pine,2002,Live,0.110468662,2
320444.5444,4092671.098,2095.6,uc3,11,Abies concolor,White fir,2002,Live,0.01853536,1
320486.6844,4092667.438,2082.52,uc3,8,Abies concolor,White fir,2002,Live,0.008445338,1
320488.3344,4092659.088,2079.38,uc3,54,Abies concolor,White fir,2002,Live,0.952657324,3
320442.6544,4092674.838,2096.93,uc3,16,Abies concolor,White fir,2002,Live,0.046807714,1
320487.0844,4092656.938,2079.03,uc3,20,Abies concolor,White fir,2002,Live,0.081310767,1
320488.4844,4092656.038,2078.42,uc3,31,Abies concolor,White fir,2002,Live,0.240731836,2
320488.6844,4092656.538,2078.43,uc3,12,Abies concolor,White fir,2002,Dead,0.021563405,1
320487.9844,4092654.838,2078.16,uc3,30,Abies concolor,White fir,2002,Live,0.221948298,2
320441.2444,4092650.378,2094.82,uc3,20,Abies concolor,White fir,2002,Live,0.081310767,1
320442.0044,4092650.568,2094.54,uc3,12,Abies concolor,White fir,2002,Live,0.022981268,1
320442.2244,4092649.618,2094.57,uc3,12,Abies concolor,White fir,2002,Live,0.022981268,1
320439.6744,4092648.068,2095.22,uc3,130,Calocedrus decurrens,Jeffrey pine,2002,Live,4.728076411,6
320442.9944,4092648.038,2094.62,uc3,167,Pinus lambertiana,Sugar pine,2002,Dead,10.36496417,6
