xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320257.3411,4091898.197,2021.34,bs2,21.3,Pinus lambertiana,Sugar pine,2011,Live,0.082661580030232,2
320219.5411,4091901.597,2018.86,bs2,19.8,Abies concolor,White fir,2011,Live,0.0793127626709855,1
320219.9411,4091902.397,2018.86,bs2,48.1,Abies concolor,White fir,2011,Live,0.715095376357315,3
320220.3411,4091903.897,2018.91,bs2,24.5,Abies concolor,White fir,2011,Live,0.134394077076374,2
320221.8411,4091903.297,2019.15,bs2,20.5,Abies concolor,White fir,2011,Live,0.086436239758786,2
320222.0411,4091902.997,2019.15,bs2,18.6,Abies concolor,White fir,2011,Live,0.067941392076904,1
320223.2411,4091901.697,2019.21,bs2,31,Abies concolor,White fir,2011,Live,0.240731835999957,2
320230.9411,4091900.597,2020.06,bs2,34.1,Abies concolor,White fir,2011,Live,0.30485745504525,2
320229.8411,4091900.097,2019.94,bs2,26,Abies concolor,White fir,2011,Live,0.155703523463077,2
320230.4411,4091899.097,2019.98,bs2,129,Calocedrus decurrens,Jeffrey pine,2011,Live,4.6463392967765,6
320229.9411,4091897.397,2019.76,bs2,15.4,Abies concolor,White fir,2011,Live,0.0425846982950281,1
320230.8411,4091897.197,2019.88,bs2,32.6,Abies concolor,White fir,2011,Live,0.272700894988014,2
320251.1811,4091913.707,2020.98,bs2,9.6,Abies concolor,White fir,2011,Live,0.0132432094097411,1
320071.7911,4091943.017,2003.38,bs2,7.6,Abies concolor,White fir,2011,Live,0.00744203379270465,1
320078.5011,4091942.837,2005.21,bs2,17.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0505866675863495,1
320083.6911,4091948.577,2007.75,bs2,33.5,Pinus jeffreyi,Jeffrey pine,2011,Live,0.24848164393146,2
320085.2811,4091956.087,2008.95,bs2,84.8,Abies concolor,White fir,2011,Live,2.91714863052075,5
320094.4311,4091949.617,2009.49,bs2,73.2,Pinus lambertiana,Sugar pine,2011,Live,1.66358447632796,4
320066.5911,4091942.317,2001.92,bs2,13.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0271601490436263,1
320090.1711,4091974.667,2012.59,bs2,65.7,Calocedrus decurrens,Jeffrey pine,2011,Live,1.0127088829484,4
320088.8311,4091970.767,2011.67,bs2,16.6,Abies concolor,White fir,2011,Live,0.051271260154279,1
320094.2111,4091965.487,2011.94,bs2,80.1,Abies concolor,White fir,2011,Live,2.53247696129708,5
320088.0811,4091966.207,2010.63,bs2,19.3,Pinus lambertiana,Sugar pine,2011,Live,0.0650555860478315,1
320069.2111,4091964.077,2006.5,bs2,19.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0646375548482555,1
320070.8711,4091969.157,2007.66,bs2,29.3,Abies concolor,White fir,2011,Live,0.209338373607545,2
320067.8611,4091966.687,2006.7,bs2,16.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0448836486234494,1
320063.7511,4091963.467,2005.32,bs2,15.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0389894647453325,1
320071.8011,4091975.137,2009.01,bs2,14.6,Abies concolor,White fir,2011,Live,0.0373205972312314,1
320065.6011,4091984.187,2009.23,bs2,12.6,Abies concolor,White fir,2011,Live,0.0259266581381427,1
320064.1711,4091952.307,2003.12,bs2,35.4,Abies concolor,White fir,2011,Live,0.334473964199121,2
320066.5811,4091949.897,2003.35,bs2,20.4,Abies concolor,White fir,2011,Live,0.085396163907132,2
320066.6311,4091948.977,2003.15,bs2,89,Calocedrus decurrens,Jeffrey pine,2011,Live,2.00956916487381,5
320064.9711,4091945.667,2002.25,bs2,26.6,Abies concolor,White fir,2011,Live,0.164755817260466,2
320064.3411,4091984.797,2009.03,bs2,12.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.022331521664545,1
320065.4411,4091982.297,2008.69,bs2,20.6,Abies concolor,White fir,2011,Live,0.087483841599917,2
320072.3711,4091977.987,2009.37,bs2,18.3,Abies concolor,White fir,2011,Live,0.06526139665065,1
320070.9211,4091977.027,2009.03,bs2,15.7,Abies concolor,White fir,2011,Live,0.0446664112494986,1
320071.1111,4091976.287,2008.93,bs2,9.9,Abies concolor,White fir,2011,Live,0.0142885569163755,1
320074.2811,4091975.667,2009.44,bs2,10.8,Abies concolor,White fir,2011,Live,0.0177139354141126,1
320067.9411,4091985.997,2010.01,bs2,6,Abies concolor,White fir,2011,Live,0.00415757210567939,1
320066.8411,4091978.597,2008.44,bs2,33.5,Abies concolor,White fir,2011,Live,0.291737912192592,2
320118.4711,4091955.177,2012.11,bs2,27.5,Abies concolor,White fir,2011,Live,0.178911019532294,2
320117.0011,4091966.227,2013.67,bs2,114.1,Calocedrus decurrens,Jeffrey pine,2011,Live,3.52157560154251,6
320118.7711,4091944.587,2010.65,bs2,39,Pinus jeffreyi,Jeffrey pine,2011,Live,0.359611090877093,2
320149.8011,4091966.847,2019.9,bs2,21.9,Abies concolor,White fir,2011,Dead,0.101795484533847,2
320135.2411,4091972.047,2017.99,bs2,158.1,Pinus lambertiana,Sugar pine,2011,Dead,9.0672815700893,6
320126.9411,4091970.197,2015.32,bs2,24.2,Abies concolor,White fir,2011,Live,0.130355279701427,2
320118.1411,4091989.897,2018.64,bs2,130.7,Pinus jeffreyi,Jeffrey pine,2011,Live,6.81969894313235,6
320154.5911,4091955.777,2019.08,bs2,37.7,Abies concolor,White fir,2011,Live,0.390941640754262,2
320160.9311,4091953.647,2018.91,bs2,30.9,Abies concolor,White fir,2011,Live,0.238812405545866,2
320138.7111,4091951.637,2016.37,bs2,19.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0661486873743765,1
320164.0011,4091947.887,2017.88,bs2,7.8,Abies concolor,White fir,2011,Live,0.00793421657088975,1
320164.1611,4091948.167,2017.88,bs2,25.5,Abies concolor,White fir,2011,Live,0.148392085897042,2
320156.8711,4091950.157,2018.35,bs2,33.3,Abies concolor,White fir,2011,Live,0.287441111105826,2
320157.3411,4091949.547,2018.35,bs2,75.3,Abies concolor,White fir,2011,Live,2.17265487141513,4
320166.6511,4091944.067,2017.24,bs2,16.9,Abies concolor,White fir,2011,Dead,0.050618407918807,1
320164.5111,4091943.067,2017.15,bs2,27.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.145436987319866,2
320164.9211,4091942.537,2017.15,bs2,28.6,Abies concolor,White fir,2011,Live,0.197166260318094,2
320120.4411,4091973.997,2015.24,bs2,32,Abies concolor,White fir,2011,Live,0.260433410131918,2
320120.3411,4091973.397,2014.99,bs2,16.2,Abies concolor,White fir,2011,Live,0.0482686237536505,1
320121.5411,4091973.397,2015.26,bs2,29.1,Abies concolor,White fir,2011,Live,0.205816172448422,2
320145.1411,4091983.297,2020.67,bs2,5.5,Abies concolor,White fir,2011,Live,0.00335660637861019,1
320138.4411,4091950.997,2015.99,bs2,6.9,Abies concolor,White fir,2011,Live,0.00586512736485605,1
320140.8411,4091952.797,2016.89,bs2,8.4,Abies concolor,White fir,2011,Live,0.0095253166941994,1
320173.0911,4091968.357,2021,bs2,65.3,Abies concolor,White fir,2011,Live,1.52594658665016,4
320199.4511,4091952.387,2018.34,bs2,92.3,Abies concolor,White fir,2011,Live,3.59948671433318,5
320210.7411,4091941.957,2018.31,bs2,26.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.127240912927336,2
320169.2411,4091947.287,2017.53,bs2,29,Abies concolor,White fir,2011,Live,0.204068437691785,2
320168.6211,4091948.017,2017.76,bs2,33.5,Abies concolor,White fir,2011,Live,0.291737912192592,2
320174.2111,4091940.627,2016.58,bs2,27.5,Abies concolor,White fir,2011,Live,0.178911019532294,2
320168.6811,4091942.437,2016.93,bs2,24.8,Abies concolor,White fir,2011,Live,0.138506664044137,2
320207.5911,4091981.647,2021.35,bs2,65.3,Abies concolor,White fir,2011,Live,1.52594658665016,4
320201.1211,4091986.707,2022.44,bs2,25.6,Abies concolor,White fir,2011,Live,0.149837594567078,2
320198.8111,4091987.677,2022.62,bs2,82.2,Abies concolor,White fir,2011,Live,2.70034164925354,5
320204.9411,4091984.097,2021.69,bs2,8.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0093163820375554,1
320230.5811,4091961.867,2018.7,bs2,15.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0407092241560756,1
320232.0111,4091961.867,2018.7,bs2,15,Abies concolor,White fir,2011,Live,0.0399008262759213,1
320246.2511,4091971.767,2018.58,bs2,105.3,Pinus lambertiana,Sugar pine,2011,Live,4.03040749235368,6
320242.7011,4091969.787,2018.66,bs2,101.6,Abies concolor,White fir,2011,Dead,3.34556319856461,6
320254.9911,4091968.457,2018.13,bs2,25.3,Abies concolor,White fir,2011,Live,0.145526126792091,2
320255.2911,4091968.647,2018.24,bs2,12.3,Abies concolor,White fir,2011,Live,0.024427460637051,1
320256.9111,4091968.247,2018.04,bs2,20.2,Abies concolor,White fir,2011,Live,0.083338519502604,2
320226.6011,4091960.517,2018.86,bs2,86,Calocedrus decurrens,Jeffrey pine,2011,Live,1.85985718974316,5
320246.4611,4091954.007,2018.3,bs2,94.5,Abies concolor,White fir,2011,Live,3.81604009339015,5
320243.1311,4091947.667,2018.53,bs2,17.9,Abies concolor,White fir,2011,Live,0.061787754439328,1
320243.5711,4091947.577,2018.5,bs2,15.1,Abies concolor,White fir,2011,Live,0.0405620259791731,1
320244.3111,4091947.847,2018.5,bs2,16.2,Abies concolor,White fir,2011,Live,0.0482686237536505,1
320233.8911,4091949.977,2018.79,bs2,30.1,Abies concolor,White fir,2011,Live,0.223785747119447,2
320227.3811,4091956.217,2018.8,bs2,63.6,Abies concolor,White fir,2011,Dead,1.18099672215116,4
320247.6411,4091952.297,2018.1,bs2,6.2,Abies concolor,White fir,2011,Live,0.00450695696638639,1
320255.0411,4091970.397,2018.29,bs2,5.6,Abies concolor,White fir,2011,Live,0.00350864932317589,1
320247.8411,4091953.697,2018.18,bs2,9.5,Abies concolor,White fir,2011,Live,0.0129052542737411,1
320114.6911,4092005.197,2021.11,bs2,30.2,Pinus lambertiana,Sugar pine,2011,Dead,0.1371718750238,2
320115.8911,4092023.397,2024.7,bs2,92.3,Pinus jeffreyi,Jeffrey pine,2011,Live,2.92465552162757,5
320110.5411,4092025.197,2023.97,bs2,26,Calocedrus decurrens,Jeffrey pine,2011,Live,0.125061380109376,2
320108.3411,4092016.897,2021.93,bs2,22.1,Abies concolor,White fir,2011,Live,0.10411286069401,2
320096.1411,4092023.297,2019.99,bs2,21.7,Abies concolor,White fir,2011,Live,0.099509182917744,2
320108.3411,4092008.797,2020.8,bs2,19,Abies concolor,White fir,2011,Live,0.071615360292532,1
320106.5411,4092017.097,2021.81,bs2,26.9,Abies concolor,White fir,2011,Live,0.169396901609911,2
320103.2411,4092013.897,2020.76,bs2,31.3,Abies concolor,White fir,2011,Live,0.246545267555586,2
320102.1411,4092013.997,2020.64,bs2,11.1,Abies concolor,White fir,2011,Live,0.0189544338459289,1
320102.0411,4092013.697,2020.64,bs2,12.8,Abies concolor,White fir,2011,Live,0.0269558746810434,1
320098.8411,4092014.197,2020.04,bs2,35.1,Abies concolor,White fir,2011,Live,0.327493672482504,2
320098.4911,4092012.847,2019.78,bs2,112,Pinus lambertiana,Sugar pine,2011,Live,4.68328562330096,6
320101.4411,4092005.997,2019.26,bs2,21.2,Abies concolor,White fir,2011,Live,0.093928481605348,2
320100.2411,4092005.597,2019.15,bs2,13.2,Abies concolor,White fir,2011,Live,0.0290865238747126,1
320098.4411,4092004.697,2018.65,bs2,14.1,Abies concolor,White fir,2011,Live,0.034239022018795,1
320097.7411,4092002.597,2018.24,bs2,11,Abies concolor,White fir,2011,Live,0.0185353602183199,1
320102.5911,4092002.047,2018.9,bs2,62.4,Abies concolor,White fir,2011,Live,1.36339140810012,4
320100.6411,4092000.797,2018.45,bs2,18.4,Pinus lambertiana,Sugar pine,2011,Live,0.057931655024673,1
320116.4911,4091995.797,2019.74,bs2,148.8,Abies concolor,White fir,2011,Dead,9.83944466626035,6
320100.7911,4092030.597,2021.9,bs2,72.9,Abies concolor,White fir,2011,Live,2.00496000074648,4
320096.1411,4092027.197,2020.36,bs2,11,Abies concolor,White fir,2011,Live,0.0185353602183199,1
320093.6411,4092029.297,2020.02,bs2,16.9,Abies concolor,White fir,2011,Live,0.053594575466039,1
320091.1411,4092030.397,2019.18,bs2,16.3,Abies concolor,White fir,2011,Live,0.0490091508991997,1
320094.8411,4092036.797,2020.18,bs2,27,Abies concolor,White fir,2011,Live,0.170961060179667,2
320100.4411,4092039.697,2021.87,bs2,30,Abies concolor,White fir,2011,Live,0.221948297626159,2
320100.0411,4092039.697,2021.87,bs2,15,Abies concolor,White fir,2011,Live,0.0399008262759213,1
320097.5411,4092036.597,2021.22,bs2,19.2,Abies concolor,White fir,2011,Live,0.0734958084368575,1
320097.5411,4092036.797,2021.22,bs2,20.2,Abies concolor,White fir,2011,Live,0.083338519502604,2
320099.4411,4092036.597,2021.57,bs2,20.2,Abies concolor,White fir,2011,Live,0.083338519502604,2
320105.4411,4092039.197,2023.61,bs2,38.6,Abies concolor,White fir,2011,Live,0.414481355014174,2
320103.4411,4092039.197,2022.77,bs2,15.7,Abies concolor,White fir,2011,Live,0.0446664112494986,1
320091.4311,4092021.427,2018.1,bs2,21.8,Abies concolor,White fir,2011,Live,0.100648457933459,2
320067.5811,4092010.177,2013.18,bs2,15.8,Abies concolor,White fir,2011,Dead,0.0309975273642435,1
320066.6511,4092010.107,2013.03,bs2,17.6,Abies concolor,White fir,2011,Live,0.05925662827146,1
320062.4611,4092003.167,2016.329,bs2,110.7,Abies concolor,White fir,2011,Live,5.6499787073465,6
320062.5911,4091996.737,2011.67,bs2,28.8,Abies concolor,White fir,2011,Live,0.200599626211707,2
320064.6011,4091995.067,2011.62,bs2,18,Abies concolor,White fir,2011,Live,0.0626455407161125,1
320065.4411,4091995.627,2011.87,bs2,29.6,Abies concolor,White fir,2011,Live,0.214688724516018,2
320067.1111,4091995.217,2011.85,bs2,56.5,Abies concolor,White fir,2011,Live,1.06577773006372,3
320073.5411,4092028.797,2014.83,bs2,16.8,Abies concolor,White fir,2011,Live,0.0528133036263375,1
320069.4411,4092027.097,2014.24,bs2,27.1,Abies concolor,White fir,2011,Live,0.172533809510218,2
320065.1411,4092027.997,2013.16,bs2,32.5,Abies concolor,White fir,2011,Live,0.270632881891525,2
320069.7411,4092034.497,2014.48,bs2,13,Abies concolor,White fir,2011,Live,0.0280091035066073,1
320071.6411,4092037.997,2015.3,bs2,15.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0389894647453325,1
320068.2411,4092039.997,2014.75,bs2,23,Abies concolor,White fir,2011,Live,0.114929232846425,2
320063.8911,4092034.447,2013.69,bs2,111,Calocedrus decurrens,Jeffrey pine,2011,Dead,2.42677752847756,6
320062.0411,4092028.397,2016.629,bs2,17.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0486433913398885,1
320069.9411,4092010.397,2013.52,bs2,22.7,Abies concolor,White fir,2011,Live,0.111252793366349,2
320064.7611,4092027.357,2013.27,bs2,97.5,Abies concolor,White fir,2011,Live,4.12359671655819,5
320062.2411,4092017.547,2015.859,bs2,9.2,Abies concolor,White fir,2011,Live,0.011922504537805,1
320062.3811,4092023.637,2016.169,bs2,6.5,Abies concolor,White fir,2011,Live,0.00506293232224305,1
320063.4511,4092019.587,2012.53,bs2,22.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.093933588590163,2
320064.8111,4092020.457,2013.02,bs2,17.8,Abies concolor,White fir,2011,Live,0.060937019577566,1
320080.1411,4092000.247,2014.45,bs2,92.2,Pinus lambertiana,Sugar pine,2011,Live,2.91695014799431,5
320106.7411,4091995.197,2018.29,bs2,10.8,Abies concolor,White fir,2011,Live,0.0177139354141126,1
320083.7211,4092034.647,2017.49,bs2,166.8,Abies concolor,White fir,2011,Live,15.6208350613413,6
320143.8311,4092025.687,2027.79,bs2,33.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.225992350884389,2
320138.1411,4091992.847,2021.74,bs2,159.1,Pinus jeffreyi,Jeffrey pine,2011,Live,11.0058659955763,6
320134.2411,4092005.097,2023.2,bs2,59.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.797437709839085,3
320123.1411,4092002.197,2021.44,bs2,71.5,Abies concolor,White fir,2011,Live,1.91083027593619,4
320141.6411,4091998.497,2022.9,bs2,13.9,Abies concolor,White fir,2011,Dead,0.0311101874011033,1
320141.1411,4091998.197,2022.77,bs2,26.5,Abies concolor,White fir,2011,Dead,0.154970298894958,2
320141.5411,4091997.297,2022.71,bs2,25.6,Abies concolor,White fir,2011,Live,0.149837594567078,2
320159.6411,4092009.997,2026.48,bs2,78.5,Abies concolor,White fir,2011,Live,2.40887410888118,4
320152.4411,4092020.297,2027.41,bs2,14.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0356735574084665,1
320151.9411,4092021.297,2027.58,bs2,31.8,Abies concolor,White fir,2011,Live,0.256418971381746,2
320117.6411,4092026.397,2025.44,bs2,12.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.024026529673704,1
320117.8411,4092026.197,2025.44,bs2,20.8,Abies concolor,White fir,2011,Live,0.0896016936531835,2
320117.1411,4091998.097,2020.09,bs2,22.1,Abies concolor,White fir,2011,Dead,0.10411286069401,2
320119.7411,4091999.197,2020.57,bs2,30.5,Abies concolor,White fir,2011,Live,0.231226203961256,2
320162.7911,4092014.257,2026.93,bs2,8.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00983414077634445,1
320160.3611,4092013.097,2026.78,bs2,19.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.063889281525658,1
320150.2011,4092017.787,2027.04,bs2,94.7,Abies concolor,White fir,2011,Live,3.83610210176631,5
320151.2211,4092017.777,2027.07,bs2,100.1,Abies concolor,White fir,2011,Live,4.40173518479576,6
320151.8911,4092017.487,2026.96,bs2,20.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.070799234365151,2
320152.7011,4092000.287,2024.59,bs2,28.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.158737583104837,2
320152.3911,4092000.377,2024.48,bs2,20.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.070011902955875,2
320157.5711,4092025.407,2028.46,bs2,10.9,Abies concolor,White fir,2011,Live,0.0181218688700971,1
320157.6011,4092025.137,2028.46,bs2,24,Abies concolor,White fir,2011,Live,0.127703527367232,2
320160.0111,4092025.127,2028.45,bs2,13.9,Abies concolor,White fir,2011,Live,0.033050558691008,1
320150.9911,4092029.457,2028.79,bs2,15.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0412916846047909,1
320158.9911,4092024.637,2028.45,bs2,37.6,Abies concolor,White fir,2011,Live,0.388376718418132,2
320130.6511,4092037.927,2028.93,bs2,110.9,Pinus jeffreyi,Jeffrey pine,2011,Live,4.57212331890399,6
320211.6411,4091994.277,2023.32,bs2,82.9,Abies concolor,White fir,2011,Dead,2.0141448130457,5
320188.4811,4091998.837,2024.3,bs2,58,Abies concolor,White fir,2011,Dead,0.824956844729925,3
320192.7411,4092035.017,2028.92,bs2,25.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.118648425210566,2
320192.0111,4092036.677,2029.16,bs2,141,Abies concolor,White fir,2011,Live,10.2961321986269,6
320206.1911,4092021.117,2026.91,bs2,36.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.270437626996484,2
320209.4011,4092009.697,2025.29,bs2,57.1,N/A,N/A,2011,Dead,0.79329556069645,3
320209.7811,4092007.887,2024.91,bs2,61.4,N/A,N/A,2011,Dead,0.95131435542175,4
320207.5911,4092024.597,2027.27,bs2,56.5,Pinus lambertiana,Sugar pine,2011,Live,0.885956528876415,3
320209.8811,4092016.377,2025.89,bs2,52.5,Abies concolor,White fir,2011,Dead,0.73083278475681,3
320210.6211,4092016.827,2025.99,bs2,83.3,Abies concolor,White fir,2011,Live,2.79084836093881,5
320201.5811,4092039.707,2029.42,bs2,31.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.190028426959812,2
320214.3211,4091992.637,2023.18,bs2,162.4,Pinus lambertiana,Sugar pine,2011,Dead,11.0599331965917,6
320196.8911,4092007.667,2025.27,bs2,59.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.822011042267235,3
320185.2711,4092011.947,2026.19,bs2,17.9,Abies concolor,White fir,2011,Live,0.061787754439328,1
320202.0911,4091990.717,2023.02,bs2,21,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0772752003030725,2
320200.2611,4091993.547,2023.48,bs2,10.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0169370732548004,1
320200.5611,4091993.547,2023.51,bs2,30.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.173991007160368,2
320193.9611,4091996.857,2023.95,bs2,29.7,Abies concolor,White fir,2011,Live,0.216490113097882,2
320187.1711,4091995.887,2024.01,bs2,23.6,Abies concolor,White fir,2011,Live,0.122497308746002,2
320172.3211,4092001.637,2025.7,bs2,72.4,Pinus lambertiana,Sugar pine,2011,Live,1.61968976109553,4
320182.6111,4092012.157,2026.25,bs2,18.5,Calocedrus decurrens,Jeffrey pine,2011,Dead,0.0456515882308342,1
320183.5311,4092011.627,2026.24,bs2,114.3,Pinus lambertiana,Sugar pine,2011,Live,4.9208197550703,6
320193.9211,4092022.197,2027.57,bs2,106.7,Pinus lambertiana,Sugar pine,2011,Live,4.16207041932153,6
320182.4611,4092018.807,2026.98,bs2,73.2,Pinus jeffreyi,Jeffrey pine,2011,Live,1.66358447632796,4
320195.1411,4092033.997,2028.73,bs2,18.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.060944656140142,1
320221.0611,4092029.537,2027.56,bs2,63.2,Abies concolor,White fir,2011,Dead,1.02260165712695,4
320235.7311,4092019.547,2024.76,bs2,74.5,Abies concolor,White fir,2011,Live,2.1158623890732,4
320231.5411,4092011.327,2023.03,bs2,117.9,Abies concolor,White fir,2011,Dead,6.3117107864428,6
320230.0111,4091997.857,2021.58,bs2,20,Abies concolor,White fir,2011,Live,0.08131076659658,1
320257.2711,4092038.587,2024.34,bs2,42.7,Abies concolor,White fir,2011,Dead,0.53231098789113,3
320246.9211,4092015.717,2024.3,bs2,29.2,Abies concolor,White fir,2011,Live,0.207572812854899,2
320258.2811,4092013.157,2023.35,bs2,142,Pinus jeffreyi,Jeffrey pine,2011,Live,8.34492084073975,6
